1600312140,10924.24,10924.24,10920.84,10922.49,6.49065,14.601204350000023
1600312170,10922.49,10923,10920,10920,11.777805,14.996606600000025
1600312200,10920,10922.57,10920,10920.89,8.58893,14.405208500000024
1600312230,10920.89,10922.24,10920,10921.67,5.668113,13.854705800000024
1600312260,10921.68,10925,10920.01,10921.46,17.771504,13.124510950000024
1600312290,10921.46,10922.62,10920,10922.09,6.393543,12.649529600000024
1600312320,10922.08,10922.08,10918.73,10920.06,19.34034,12.879165600000025
1600312350,10920.07,10920.07,10918.19,10918.93,7.742772,11.808114100000024
1600312380,10918.92,10921.34,10918.46,10918.57,7.566733,10.798828250000025
1600312410,10918.57,10920,10918.57,10919.99,12.45573,10.419691450000023
1600312440,10919.99,10928.03,10919.99,10926.24,13.848367,10.752328700000024
1600312470,10926.59,10926.59,10921.93,10922.47,14.667143,10.573171450000023
1600312500,10922.93,10923.46,10921.73,10921.73,8.058717,10.544834950000023
1600312530,10921.74,10921.74,10919.63,10921.24,10.574047,10.494675150000024
1600312560,10921.25,10921.25,10918.5,10918.9,4.626971,10.367925000000024
1600312590,10918.89,10918.93,10916,10916.13,114.141841,14.911978850000025
1600312620,10916.14,10916.2,10910,10911.93,49.842736,16.824217050000023
1600312650,10911.24,10912.83,10897.91,10906.73,151.608371,24.026680700000025
1600312680,10906.73,10911.11,10906.18,10910.46,15.974609,24.482792400000026
1600312710,10910.46,10910.46,10907.41,10907.42,7.648867,24.739389450000026
1600312740,10907.56,10907.65,10897.58,10900.79,28.701658,25.84993985000002
1600312770,10900.79,10901.68,10898.78,10900,30.18659,26.77037910000002
1600312800,10900,10900,10897.44,10897.8,13.789681,27.030416650000017
1600312830,10897.94,10900,10890,10899.76,146.475641,34.07079305000002
1600312860,10899.61,10899.77,10890.79,10892.11,43.087304,35.336583050000016
1600312890,10891.45,10895.21,10890,10892.39,25.451612,36.28948650000002
1600312920,10892.39,10892.69,10881.67,10889.42,98.960021,40.27047055000001
1600312950,10889.41,10889.88,10880.34,10887.58,60.857569,42.926210400000016
1600312980,10887.59,10887.59,10881.18,10886.33,33.105678,44.20315765000002
1600313010,10886.4,10888,10882.79,10883.43,32.553707,45.20805650000002
1600313040,10883.43,10888.78,10882.08,10888.39,89.463243,48.98880030000002
1600313070,10887.74,10893.9,10887.74,10890.68,39.599888,50.235437550000015
1600313100,10890.68,10893.76,10890.06,10892.64,11.133294,50.389166400000015
1600313130,10892.64,10892.64,10888.46,10890.75,21.73596,50.94726205000002
1600313160,10890.75,10893.04,10890,10892.41,13.77426,51.40462650000002
1600313190,10892.41,10894.07,10892.4,10893.15,4.512563,45.92316260000002
1600313220,10893.15,10899.16,10892.55,10894.99,28.604927,44.86127215000002
1600313250,10894.98,10894.98,10892.18,10892.18,6.352038,37.598455500000014
1600313280,10892.01,10895.88,10892.01,10894.79,18.45233,37.72234155000002
1600313310,10894.79,10895.5,10891.96,10892.14,7.285664,37.70418140000002
1600313340,10892.14,10892.14,10889.75,10890.56,22.458026,37.39199980000002
1600313370,10890.56,10890.56,10885.43,10889.87,17.209706,36.743155600000016
1600313400,10889.88,10890.08,10887.68,10888.72,11.866212,36.64698215000002
1600313430,10888.72,10890.09,10887.98,10888.47,14.278242,30.037112200000017
1600313460,10888.47,10890.08,10887.73,10890.08,14.233978,28.594445900000018
1600313490,10890.08,10898.95,10890.07,10897.48,87.653069,31.704518750000016
1600313520,10897.36,10899,10897.04,10899,13.465741,27.429804750000017
1600313550,10899,10900,10897.68,10899.06,11.111364,24.942494500000016
1600313580,10899.27,10901.39,10898.58,10901.3,8.709419,23.722681550000015
1600313610,10901.31,10905.95,10900.12,10903.77,15.600046,22.874998500000014
1600313640,10903.3,10905.51,10903.05,10904.14,8.445052,18.82408895000001
1600313670,10904.13,10905.99,10898.59,10899.96,38.784397,18.783314400000013
1600313700,10899.85,10901.99,10895.51,10901.02,39.196557,20.186477550000014
1600313730,10901.02,10902.03,10898.64,10902.03,7.636999,19.481529500000015
1600313760,10902.04,10904.2,10899.22,10899.22,8.132051,19.19941905000001
1600313790,10899.22,10900.56,10898.14,10898.83,11.867679,19.56717485000001
1600313820,10898.83,10898.85,10896.8,10896.81,10.422477,18.658052350000013
1600313850,10896.8,10897.08,10893.18,10893.48,11.292876,18.905094250000012
1600313880,10893.48,10897.5,10893.2,10897.49,21.627062,19.063830850000013
1600313910,10897.49,10898.07,10897.45,10897.96,9.371376,19.168116450000014
1600313940,10897.96,10899.64,10895,10895,15.861022,18.83826625000001
1600313970,10895,10895.01,10892.37,10893.6,9.312375,18.44339970000001
1600314000,10893.61,10893.61,10890,10890.01,20.379241,18.86905115000001
1600314030,10890,10890.01,10884.77,10887.75,35.932791,19.95177860000001
1600314060,10887.75,10898.62,10887.16,10897.17,25.222403,20.501199850000013
1600314090,10897.18,10900,10897.17,10900,11.910829,16.71408785000001
1600314120,10899.99,10901.99,10898.85,10898.85,11.116495,16.59662555000001
1600314150,10898.85,10906,10898.5,10905.55,8.458202,16.463967450000013
1600314180,10905.56,10910.71,10905.55,10909.66,14.618062,16.759399600000012
1600314210,10909.66,10911.13,10908.4,10910.34,8.010419,16.37991825000001
1600314240,10910.34,10912.1,10910.26,10911.3,15.473554,16.73134335000001
1600314270,10911.31,10914.21,10911.3,10913.81,12.463253,15.41528615000001
1600314300,10913.81,10914.57,10900.04,10906.29,24.907016,14.700809100000011
1600314330,10906.3,10906.3,10903.19,10904.35,7.096306,14.673774450000014
1600314360,10904.34,10912.49,10904.34,10911.93,10.074297,14.770886750000013
1600314390,10911.93,10913.42,10910,10912.94,9.705437,14.662774650000014
1600314420,10912.95,10912.95,10907.98,10908.98,9.124602,14.597880900000012
1600314450,10908.98,10908.98,10904.23,10904.71,6.120382,14.339256200000014
1600314480,10904.72,10905.23,10897.7,10897.97,16.53725,14.084765600000015
1600314510,10897.97,10898.9,10888.08,10890.3,49.245971,16.078495350000015
1600314540,10890.29,10891.13,10890.29,10890.29,9.270839,15.748986200000015
1600314570,10890.3,10890.3,10888.09,10888.48,5.526433,15.559689100000018
1600314600,10888.49,10888.5,10884.09,10885.85,23.29017,15.705235550000017
1600314630,10885.85,10890.3,10885.83,10887.77,5.441828,14.180687400000016
1600314660,10887.77,10887.81,10884.99,10885.56,24.834184,14.161276450000017
1600314690,10885.56,10887.2,10885.3,10885.48,13.943251,14.262897550000016
1600314720,10885.48,10886.92,10885.3,10885.36,15.03569,14.458857300000016
1600314750,10885.35,10900.01,10885.35,10895.87,75.908046,17.831349500000016
1600314780,10895.88,10896.12,10889.99,10890,9.624766,17.581684700000018
1600314810,10889.99,10890,10889.13,10890,6.483018,17.505314650000017
1600314840,10890,10896.13,10890,10895.89,5.922834,17.02777865000002
1600314870,10895.88,10896.69,10890.89,10891.34,10.666087,16.93792035000002
1600314900,10891.34,10895.86,10889.3,10893.93,16.834761,16.53430760000002
1600314930,10893.93,10897.92,10893.61,10894.56,21.194731,17.239228850000018
1600314960,10894.57,10895.14,10888.99,10889.2,11.434076,17.307217800000018
1600314990,10889.1,10889.2,10880.88,10881.04,17.196719,17.681781900000015
1600315020,10881.03,10882.26,10872.18,10876.38,62.508916,20.350997600000017
1600315050,10877.09,10878.16,10872,10875.52,17.238836,20.906920300000017
1600315080,10875.55,10875.73,10869,10874.56,26.746387,21.417377150000014
1600315110,10874.55,10875.47,10870.88,10873.87,8.614874,19.385822300000015
1600315140,10874.15,10874.15,10869,10870.63,13.863064,19.615433550000013
1600315170,10870.63,10873.65,10870.55,10872.09,32.017261,20.939974950000014
1600315200,10872.3,10872.3,10850,10855.43,251.289169,32.339924900000014
1600315230,10855.65,10859,10850,10852.08,25.198306,33.327748800000016
1600315260,10852.08,10873.07,10850.78,10872.95,60.500956,35.11108740000002
1600315290,10872.26,10882.98,10869.51,10872.3,70.496127,37.938731200000014
1600315320,10871.8,10883.56,10870.94,10883.55,15.247935,37.94934345000001
1600315350,10883.55,10891.77,10883.55,10890,43.747603,36.34132130000001
1600315380,10890,10896.85,10888.55,10896.15,49.52372,38.33626900000001
1600315410,10896.15,10901.62,10896.15,10896.64,32.797974,39.652016800000006
1600315440,10896.64,10899.92,10896.64,10898.45,13.441362,40.02794320000001
1600315470,10898.34,10901.12,10895.66,10896.21,41.961092,41.59269345000001
1600315500,10896.11,10896.85,10889.99,10890.7,28.24717,42.16331390000001
1600315530,10890.69,10892.86,10889.49,10890.77,10.506369,41.62889580000001
1600315560,10890.78,10890.99,10882.99,10884.99,36.605711,42.887477550000014
1600315590,10884.99,10886.43,10884.54,10885.54,5.638448,42.30956400000001
1600315620,10885.54,10885.65,10883.39,10885.55,7.534472,39.56084180000001
1600315650,10885.54,10893.97,10885.44,10891.6,16.103973,39.50409865000002
1600315680,10891.59,10893.38,10884.44,10884.93,6.937759,38.51366725000001
1600315710,10884.93,10886.24,10883.45,10884.17,6.067135,38.38628030000002
1600315740,10884.28,10887.71,10884.26,10887.71,23.656981,38.875976150000014
1600315770,10887.7,10896.23,10887.7,10895.82,13.741493,37.96218775000001
1600315800,10895.81,10895.82,10886.91,10889.73,9.39388,25.867423300000013
1600315830,10889.73,10892.76,10888.43,10888.94,7.793105,24.997163250000014
1600315860,10888.95,10891.99,10888.95,10889.88,10.821605,22.51319570000001
1600315890,10889.88,10890.79,10889.88,10889.89,9.849243,19.48085150000001
1600315920,10889.88,10890.79,10887.33,10889.8,12.021186,19.319514050000013
1600315950,10889.88,10892.69,10889.88,10891.43,7.11074,17.487670900000015
1600315980,10891.42,10891.55,10884.62,10885.77,13.277407,15.675355250000015
1600316010,10885.77,10889.59,10885.53,10888,3.844143,14.227663700000013
1600316040,10888.1,10888.1,10885.67,10887.31,5.947166,13.852953900000012
1600316070,10887.32,10888.2,10886.13,10886.27,2.560391,11.882918850000012
1600316100,10886.26,10886.27,10878.87,10881.44,10.791682,11.010144450000011
1600316130,10881.44,10890.69,10880.51,10889.74,11.926739,11.08116295000001
1600316160,10889.74,10898.6,10889.73,10896.6,10.744809,9.78811785000001
1600316190,10896.6,10897.82,10895.01,10896.3,9.692484,9.99081965000001
1600316220,10896.31,10899.85,10896.31,10897.14,8.627221,10.04545710000001
1600316250,10897.3,10899.84,10896.8,10899.42,6.705576,9.57553725000001
1600316280,10899.43,10905.23,10899.05,10903.02,19.12333,10.184815800000012
1600316310,10903,10903.01,10901.2,10902.03,3.972857,10.080101900000011
1600316340,10902.03,10903.64,10895.22,10898.82,10.186469,9.40657630000001
1600316370,10897.63,10898.83,10895.2,10896.54,5.167207,8.97786200000001
1600316400,10896.54,10902,10896.54,10897.71,18.463383,9.43133715000001
1600316430,10897.71,10899.01,10897.71,10899.01,3.838733,9.23361855000001
1600316460,10899.01,10901.9,10899.01,10900.26,8.658049,9.12544075000001
1600316490,10900.26,10903.41,10900.14,10902.02,4.414953,8.85372625000001
1600316520,10902.26,10903.22,10892.71,10892.89,35.541714,10.02975265000001
1600316550,10892.89,10898.15,10892.88,10897.66,14.778627,10.41314700000001
1600316580,10897.42,10897.51,10893.76,10894.92,10.680558,10.283304550000008
1600316610,10894.93,10902.03,10894.46,10901.32,24.524888,11.317341800000008
1600316640,10901.31,10903,10898.18,10902.59,10.795487,11.559757850000008
1600316670,10902.59,10904.59,10900.22,10900.22,16.656588,12.264567700000008
1600316700,10900.93,10903.06,10899.88,10902.01,12.353732,12.342670200000008
1600316730,10902.13,10906.26,10902.13,10905.01,12.688999,12.380783200000007
1600316760,10905.01,10910.94,10904.87,10910.44,13.921079,12.539596700000008
1600316790,10910.44,10911,10907.45,10907.67,11.040154,12.606980200000006
1600316820,10907.67,10908.41,10905.97,10905.98,4.24519,12.387878650000008
1600316850,10905.97,10912.25,10905.97,10911.66,9.39725,12.522462350000007
1600316880,10911.66,10913.62,10911.32,10911.33,4.862914,11.809441550000006
1600316910,10911.32,10912.55,10909.7,10910.54,7.620282,11.991812800000005
1600316940,10910.55,10915.62,10910.26,10914.87,23.470099,12.655994300000007
1600316970,10914.86,10914.86,10909.09,10913.72,18.089526,13.302110250000007
1600317000,10913.71,10913.72,10908.91,10909.57,7.690846,12.763483400000007
1600317030,10909.57,10910.55,10902.98,10906.43,18.954523,13.519272900000008
1600317060,10906.43,10907.32,10900.01,10903.59,18.879432,14.030342050000007
1600317090,10903.59,10908.53,10903.48,10908.44,11.477106,14.383449700000005
1600317120,10908.34,10909.53,10905.77,10905.77,9.048507,13.058789350000007
1600317150,10905.77,10905.78,10898.47,10901.72,13.551348,12.997425400000006
1600317180,10901.56,10901.56,10899.06,10899.06,3.894386,12.658116800000005
1600317210,10899.06,10906.65,10898.06,10905.95,6.498609,11.756802850000005
1600317240,10905.94,10905.95,10899.06,10902.25,8.455828,11.639819900000004
1600317270,10902.25,10904.86,10897.71,10898.99,9.400157,11.276998350000005
1600317300,10899,10899.1,10898,10898.21,5.687822,10.943702850000005
1600317330,10898.21,10898.22,10897.14,10897.79,14.558816,11.037193700000007
1600317360,10897.78,10898.12,10896.58,10897.11,6.268704,10.654574950000006
1600317390,10897.11,10897.3,10894.66,10895.35,23.893405,11.297237500000005
1600317420,10895.35,10902.5,10895.28,10902.49,19.37238,12.053597000000005
1600317450,10902.49,10902.5,10897.46,10898.77,8.236869,11.995577950000007
1600317480,10898.78,10903.88,10897.95,10900.76,25.668821,13.035873300000006
1600317510,10900.76,10900.76,10898,10899.59,6.92963,13.001340700000005
1600317540,10899.58,10901.76,10899.58,10901.5,6.476435,12.151657500000006
1600317570,10901.52,10901.75,10900.49,10901.4,12.31901,11.863131700000006
1600317600,10901.39,10901.4,10900.29,10900.4,5.606615,11.758920150000005
1600317630,10900.4,10900.4,10896.1,10897,7.989675,11.210677750000006
1600317660,10897,10897,10893.66,10893.86,15.407678,11.037090050000007
1600317690,10893.8,10893.8,10891.76,10891.98,9.094819,10.917975700000007
1600317720,10891.98,10897.1,10891.98,10896.4,7.385619,10.834831300000006
1600317750,10896.41,10898.63,10896.17,10898.34,5.67982,10.441254900000008
1600317780,10898.34,10899.6,10898.33,10899.6,8.268216,10.659946400000006
1600317810,10899.59,10900,10899.59,10899.82,7.878529,10.728942400000008
1600317840,10899.81,10899.81,10897.92,10897.93,7.520982,10.682200100000008
1600317870,10897.93,10897.93,10893.94,10894.57,15.754228,10.99990365000001
1600317900,10894.56,10894.74,10892.26,10892.26,9.251853,11.178105200000008
1600317930,10892.81,10895.05,10892.81,10892.91,9.592301,10.929779450000009
1600317960,10893.02,10895.14,10893.02,10894.24,9.279075,11.08029800000001
1600317990,10894.24,10894.24,10887.5,10888.63,11.223468,10.44680115000001
1600318020,10888.62,10891.64,10887.97,10889.98,11.929851,10.074674700000008
1600318050,10889.97,10890.46,10889.56,10890.41,6.961007,10.010881600000008
1600318080,10890.4,10893.67,10890.4,10892.91,6.612835,9.058082300000006
1600318110,10892.91,10895.15,10892.9,10893.83,6.616611,9.042431350000006
1600318140,10893.84,10897.7,10893.84,10895.01,8.962703,9.166744750000007
1600318170,10895,10899.15,10895,10899.14,12.736506,9.187619550000006
1600318200,10899.14,10900,10895.18,10897.68,3.539858,9.084281700000007
1600318230,10897.67,10900,10897.67,10899.42,4.7254,8.921067950000007
1600318260,10899.43,10899.43,10897.49,10898.54,9.30704,8.616036050000007
1600318290,10898.55,10900,10896.68,10896.69,6.688328,8.495711500000008
1600318320,10896.7,10899.28,10896.69,10898.4,6.357442,8.444302650000008
1600318350,10898.4,10899.27,10897.94,10898.47,17.075549,9.014089100000007
1600318380,10898.46,10900,10897.94,10899.99,5.996018,8.900479200000007
1600318410,10900,10905.17,10899.99,10903.67,35.243958,10.268750650000005
1600318440,10903.67,10903.67,10900,10901.65,6.337643,10.209583700000005
1600318470,10901.65,10904.08,10901.08,10904.07,4.519418,9.647843200000004
1600318500,10904.07,10907.23,10903.54,10907.02,8.072172,9.588859150000003
1600318530,10907.01,10908,10905.18,10907.59,20.743304,10.146409300000004
1600318560,10907.58,10908.99,10906.02,10908.99,6.421473,10.003529200000003
1600318590,10908.17,10908.36,10906.36,10908.35,5.325654,9.708638500000003
1600318620,10908.35,10909.53,10908.35,10908.4,6.128105,9.418551200000005
1600318650,10908.39,10909,10907.36,10909,3.02436,9.221718850000006
1600318680,10908.99,10910.98,10908.99,10910.63,5.08741,9.145447600000006
1600318710,10910.64,10910.98,10909.91,10910.98,9.070889,9.268161500000005
1600318740,10910.76,10910.76,10907.66,10909.8,7.870032,9.213527950000005
1600318770,10909.8,10909.89,10908.06,10909.43,5.344675,8.843936400000006
1600318800,10909.46,10909.46,10900,10900,27.758366,10.054861800000005
1600318830,10900,10900.25,10900,10900.01,7.176818,10.177432700000004
1600318860,10900,10900.01,10891.94,10895.35,29.732937,11.198727550000005
1600318890,10895.35,10895.36,10893.88,10893.88,4.599333,11.094277800000004
1600318920,10893.88,10893.89,10888.09,10888.73,15.937568,11.573284100000004
1600318950,10888.74,10890.47,10888.74,10889.85,5.240332,10.981523250000004
1600318980,10890.14,10890.94,10889.01,10890.93,5.480182,10.955731450000005
1600319010,10890.93,10891.35,10890.57,10891.34,5.657069,9.476387000000006
1600319040,10891.34,10900.13,10891.34,10900.13,9.458772,9.632443450000006
1600319070,10900.13,10902.28,10899.72,10901.68,24.346939,10.623819500000005
1600319100,10901.68,10903,10897.23,10901.77,8.525258,10.646473800000006
1600319130,10901.77,10902.52,10899.16,10901.25,3.513744,9.784995800000006
1600319160,10901.16,10901.66,10899.97,10900.91,3.126062,9.620225250000006
1600319190,10900.9,10902.69,10900.47,10900.62,9.02049,9.804967050000005
1600319220,10900.62,10907.73,10900,10907.17,20.209369,10.509030250000006
1600319250,10907.16,10913.95,10907.16,10913.72,13.472475,11.031436000000005
1600319280,10913.73,10916.94,10912.19,10912.19,22.830317,11.918581350000006
1600319310,10912.2,10917.01,10912.2,10916.91,13.150428,12.122558300000005
